feature1,feature2,feature3,feature4,feature5,feature6,feature7,target
-0.7229154132112259,-1.1113009441234747,0.9104326505410998,-1.3019714432952343,1.0951096875078132,0.22561903036640427,-1.3224382543114124,0
0.8841887516582139,-0.7112502975470671,-1.1775293047658049,1.3310787889198084,1.3694408493230348,-2.7901655975033033,-0.9823895095050146,1
0.5775454514293825,-0.8774982462913864,0.4437176283033838,-1.0386147372120746,-0.5621279976232867,1.6795981424013715,-0.2609859027092115,0
0.2524643506318285,-0.5765136582914321,-1.0637166605871604,2.7164901450075556,1.4357819857391192,-4.173398624380363,-1.312845207072704,1
-3.3829506008246653,-0.13945183303369013,-0.31176894805972377,-0.28598088570732794,0.16762270014402825,-2.0906633594698087,-0.06917312785035053,3
-2.1347714902052726,-0.15564894245815375,0.7403337429560423,-1.5631570934626255,-0.6656863256420995,1.122647153832958,0.24372581403452043,3
-0.4205410444547515,-0.9829462211007207,0.6705605579602797,3.032072599288578,0.07048094977323627,-2.474623512557781,-1.7221729252000493,1
-1.3926683130776052,-0.9194233397533393,-1.5513332682119483,0.45094630280719994,0.07730554747516105,-2.7550070202713925,-0.24091290133353707,2
0.8084806929043551,-1.9110276213082562,1.4069835100814956,0.3200062117288289,2.729376897665577,-1.2874140399730576,-3.1722293014383736,2
-1.27105671051754,0.190641968777148,-1.3757992260672522,0.7890568435393839,1.8151984755193307,-3.7865431677867223,-0.3973954155891139,2
1.0207497604973197,-1.5189100859243818,1.8044035612399878,-1.490827578270155,-0.21509843661280825,2.952182330211668,-1.260619561166071,0
2.5342051529323135,-2.8664772671741607,-0.39650309171980636,-0.5637664997197696,-0.33699476898800973,0.9293701520376275,-1.5129125180319603,1
-0.4114309119748899,-0.7317935438629994,-0.8640051706411394,-1.036909110312109,-0.7914368971444875,0.2672406816352866,0.4132694389972424,3
-2.1884060853232596,-0.08025905041760528,0.67582888352045,-0.7126444774812563,-1.5318713595027735,1.0317016731665936,0.5071065698250501,3
-0.7578556313497722,1.3491635614040067,1.0550859021474213,-2.445900983615828,-0.9229207987939869,3.514165219277297,1.5474478269428176,2
1.6274638189856385,-1.956520846707106,3.313475681041644,-1.4303774618891936,-0.726525014612316,4.735179931519038,-1.902858756455053,0
0.7828086544141121,-0.29730224774625835,-1.0766800495170619,0.7222630460184054,2.115559609401928,-2.711125390581976,-0.9235408452707743,1
-1.3235172484886064,1.8764116360018461,-0.47405723151551005,-0.1469131876195111,1.033406104157133,-1.2207461449953603,1.029862687243633,3
-0.17358569025298998,-2.9496176989236544,-0.7396220837408956,2.8019423226806572,-0.3422877760858596,-3.5967233476603515,-2.323605477245845,1
1.8509340028485286,-2.5576279790840886,4.402844170068217,-4.205418157423109,0.652046176043213,6.763861018687106,-2.682181069811332,0
-0.6004404172538595,1.7107173131863138,0.313986199027368,-2.0429880885467098,0.7471343176446763,1.5211687822306168,1.2258614670799823,2
-0.5037337962604027,0.9200961252216633,2.094662067272803,-0.8578466442413635,1.186219679295626,1.5134795620194261,-0.48492463477457926,3
-0.7505623931823553,-0.4734107803085137,1.2327343017564218,3.049218711673217,2.13799581155968,-3.614896691290646,-2.528837266396945,1
-0.2810492084523758,0.6814059876970957,2.649999423766908,-1.3604265791021313,1.590881730131294,2.120710818041555,-0.9180714779439051,3
-0.12601742606624022,-1.2760053773973636,0.9638215188426542,0.0036334777682629493,1.6187881204574959,-0.8904061347319229,-1.9996096369230651,0
-2.628552976284125,-2.9858245150654845,-1.484634691956645,-0.8853696743518962,1.8827571894934756,-4.308185658025922,-2.2443411229877093,1
-0.35663825622959877,-0.1707811492957384,1.9352566450360351,-0.08458936604379852,0.6493812118767124,0.9160423089586,-1.131427147000709,0
-3.7730162853372944,-0.742072393411246,-0.34439417757605706,0.11384516712123727,0.017023733350437054,-2.727332537816013,-0.5183324926915316,3
-2.689365755601379,-0.07615311089393773,-2.020407966428923,1.3418300865552755,0.9683329169645435,-4.997980570956161,-0.12558505630315436,2
1.2131834089708924,2.1358228424856645,0.8365787701444585,-1.4201072181829717,-1.408167137665492,4.2197702584590076,2.2013071923433354,2
2.6548402915814657,-4.248602620390481,4.580918173848165,-4.007005766140291,1.0930165311203122,6.354144967375589,-4.166600422096125,0
-1.7365456162573043,1.8493021833998224,-1.5788842913196386,0.8661260187922826,-0.8474180459302596,-1.7645495724610654,2.0261192002273916,3
0.9466848259308782,-2.1407004669071883,2.0919750340927648,-0.4779122557915305,0.3957757309509127,1.6829482607145907,-2.331695257363151,1
-2.0583870334386205,-0.4057290233525189,-1.0439012573272164,-1.143292748141191,-1.2133010648846883,-0.3007148806832122,0.8880923534363693,3
-0.6576145351760927,1.646530391696666,1.3269780009862664,1.5411422174466538,-2.3735529372979927,1.7723896122709397,1.347360090194712,0
-1.7613793231344745,1.2359240997696936,-0.3815961520717934,0.11427268828646353,-0.4606002564182099,-0.669018417027358,1.151073723867372,3
0.774170476141709,-3.1251960487027555,2.316000155084372,-0.9340016548123167,2.2459516651708746,0.4428089215082497,-3.8429497064741205,1
1.5258043341207905,-0.9574739734489821,1.542953069878618,0.6054815247677849,0.3313531445071557,1.0943185045613832,-1.5141052842303075,2
-1.0044817417406273,-0.09480810380540128,2.466954832413326,-0.613624265809199,1.6510082800681647,0.6831219036541452,-1.6209373038604564,1
-0.8238790224032623,-1.1412862714166603,1.9848975146790704,-0.8835534261721174,1.6406712748957073,0.2947623521290764,-2.100091465880441,1
0.8315057433291155,-0.10268062463520622,-1.66722444482031,-1.0796618572705676,-1.6097766963083642,1.1467270308518571,1.5701926580420753,0
2.358847726492216,2.7039447634045866,1.7492484334975875,-3.0647253828985543,1.4775876754640507,4.93125202158466,1.3712369217969524,2
-1.4003559021439307,2.22533213454512,-1.1764570346828256,1.331387547812268,1.5452073165937497,-3.308572986478149,0.944904671970791,2
0.29532095853866724,0.7559301791565706,0.5469590501202478,-0.10780572175613501,0.006586996000096823,0.9264168157216021,0.3556792730873889,2
-0.7578103418191993,-0.8737990661080024,0.869002851524552,0.40488552690983326,-1.187098164653189,0.5923266393823312,-0.5171002871192752,1
0.5884838151413931,-1.2910720651623135,-1.0952661293147687,-2.818200912885563,-2.464897492170709,3.16068014444113,1.3262949941104607,3
0.8395152181285883,-4.1700940532718,-1.533754254054434,-2.1113010689512426,-3.287330698514234,2.1167260858387626,-0.32278247221247675,1
-1.0126195013633008,2.006734993595942,-1.0902998020019328,2.4868711952501825,2.0218402843741825,-4.375161542128587,0.27041208648830495,2
-2.4616928776462528,-0.7089674734824167,0.41520229140182363,0.9300049431014452,1.7554061060599642,-3.324918464028546,-1.738765022616861,3
-0.7515337526580679,0.03655755418191586,2.7109086876560875,0.6396058148076835,2.2562522167518493,-0.3984212500692719,-2.1944871256568934,0
0.6117819007176775,-2.129774243364321,-0.28126093611477754,-0.9503897371004654,0.19636341142514668,0.07971475846477581,-1.2339066384711477,3
1.2392913303124287,-0.7778432649915805,3.266020017184387,-0.9474333808976633,-1.4223529823804184,4.973596402878346,-0.8670782569403905,0
-1.8560923954094406,1.7182053583071353,4.038580387154303,0.3982308731981159,-0.07692297193917819,2.5372503088912897,-0.41848576631698126,0
-1.5768299142859332,-1.172617226928857,0.4945934074006866,-1.8754114776760007,0.11265431463238995,0.5883901554379448,-0.6431428314246069,0
0.43816877391269027,-3.1688411632701636,1.0956818204007142,-0.7547959152672084,0.5252088677190107,0.39193427350311355,-2.683136012128566,1
0.20008931032524058,-1.996254588274892,0.04229578022801839,0.4039562360100659,1.559586919644485,-1.9608279025091992,-2.221518300840353,0
-0.0860892126554349,-1.2161829045223884,2.280436562679876,-1.4654282897818107,-0.06691877074379948,2.682890960536064,-1.3273386280468307,1
-0.8115552203865488,-2.93644184220058,0.165750119429251,-0.38467514783206413,0.44269053882470466,-1.2366972746795808,-2.2527496734416634,3
-0.04309423994096129,-2.8613186413942318,-1.3467405075383243,-1.5246907956902587,0.3879028151526164,-1.0675997383840101,-1.3104563029858873,0
-1.6431624938731684,-1.9064028616539652,-0.33784033576087125,-2.142862439760924,0.3734474041670476,-0.3372761956868288,-0.900829409274544,0
0.58918665353602,-2.074714765262015,-1.0762460833154712,1.2823477618985615,1.6269807460026682,-3.4421623858640134,-2.0908118227101116,1
0.31535226272077876,-2.946933665329434,-0.7192970479410079,-0.3933320403125997,2.811523398808788,-3.1136640586145483,-2.976129636042528,0
2.036082595798223,1.5954427085740481,1.134154795415117,-0.8722712203461571,1.275221809829693,2.29797382367843,0.3750829679625666,2
0.891114267507576,-2.0223009282109636,-0.7248243738663657,0.42190572256563985,-0.6857215665671252,-0.533639735623462,-0.9170146754263974,1
-2.26597959967697,1.0194301835011603,-1.3947938319814939,-1.7828616082287232,0.8889573161054898,-1.3418578063419901,1.2148694517777239,3
1.2734398547217034,-1.5875919135002212,-2.035766323371427,-2.830591488936629,-3.158362752253984,3.2145322304967796,1.8068963603840587,3
-1.8679188368992827,-1.4948517894647382,-2.103830417902435,-1.139003454798651,-1.5892195548094437,-1.1159916138842947,0.696275342019324,2
2.249754796446993,-0.12216226452229462,-0.23472119547823844,1.7920149070815006,2.252634749693058,-2.107586463116044,-1.4042240899100211,1
-0.3692982854317568,-1.1399595471306079,-0.1803061702853206,3.603033387042485,0.46550703096168866,-3.9491672903750614,-1.8298551791096724,1
0.9794109266052817,-2.088731866958595,-1.221873710284542,-0.3605324978457345,0.6209399037746361,-1.2684257324489534,-1.1791054831079388,1
1.7696012295892642,1.8370142020125646,0.7505171005337492,1.6177324425614328,2.7092746091220556,-1.1753977680156624,-0.575508597059116,2
2.744099818737492,-0.6629031141662867,-1.641650608812764,-0.2122181036405444,3.0531518424213666,-2.1427500643209934,-1.120066493077018,1
0.12375041936314801,-1.306638596129289,-2.3387570048759905,-0.9437105386831798,-2.283335262450851,0.23061509281632134,1.2333979335476328,3
-1.6601926057560812,-0.9822627609481699,-0.9267924197595937,-0.48678806958418064,-0.1470595993033812,-1.4882243528990022,-0.19628036884683975,3
-1.2591013201249739,-2.9184280169637145,0.13138540907093976,0.6519534818342319,2.4894222188834485,-3.886178699548606,-3.4216112476308767,1
1.4166962623553079,1.866293338435694,-2.664469810757245,1.8413741374403914,1.7836841666697083,-3.650929995945912,1.087803028445934,1
2.0889672625955003,3.032691771243721,0.01680572982720141,-0.644063021252682,1.288715095821773,1.6537578744999306,1.7446260952182564,2
-0.845539053570738,-1.0211376307235285,0.7541827228219986,-0.684370468018819,-0.9845037036012072,1.1269601554257025,-0.4069097425413241,1
-0.686667547644262,1.6803984801055587,-1.4768339134562063,1.9168640099040477,2.7049136779011445,-4.665871742031325,0.0220928428268897,2
-0.6578104565017768,0.28574137147114387,-1.755929573663023,-1.8422489763506351,-1.830943482442767,1.1372141823393869,2.126534279196873,3
0.756888872142605,-0.9973168611204877,0.27661623442183403,-0.45134869769992525,-0.885569742860669,1.378097377561473,-0.27355360204246304,0
1.3030871179508,0.6550202658750888,-1.0635028391477108,2.523344615931184,3.3989631912807345,-4.534086746339774,-1.268993624952791,1
-0.5337155477295696,4.003796674529582,-1.0447869520018132,-1.8226461998179775,2.8922147445683883,-0.6533738660296573,2.319463289412553,2
0.47328404392441037,-2.137827530908463,0.18599245570626777,5.085866905286543,0.208538613611981,-4.478181387201735,-2.8918482508123593,1
-1.3030424744328961,-0.5077937452460393,1.4276570822013286,1.833022169156623,1.8918665887091328,-2.611705586065955,-2.231907684443648,1
-2.025273632764323,0.05552026173073776,1.5670805634474125,0.7230553030098013,3.391726205252248,-2.968680265331916,-2.3188507423777054,1
-1.52464634990493,1.2695633173069818,1.113145701740419,-2.71097732485319,-1.5812666901168857,3.817211835899863,1.8152758299401102,2
-0.1837360789838014,-0.35274724330503204,2.320015128802849,1.1695149699963403,0.28692653443945393,0.538579259343029,-1.5397391263342863,1
-2.014738374359147,-0.415474751199046,-1.5705921042256619,0.9000667262025221,0.4169175244601694,-3.583061797637493,-0.15844646475854604,2
-1.0692477261749456,-0.8436624135899732,0.4568665181540458,2.0419408763706084,-0.0984821349466809,-2.04796615833178,-1.2419769389006852,1
-2.5905725658274674,-0.47487055649340104,2.3394131320448537,-1.6798213544130913,3.3427336361617006,-0.8440670366716645,-2.3890325216435087,0
-3.777739809255719,-0.4885627456750459,-0.47829722504007677,0.6419765955597778,0.16943703054850712,-3.302223529811818,-0.4877789343153926,3
1.1314657806379047,-1.137995139017111,1.202726524501006,0.08172053956030134,-1.4758480139299843,2.322125068569335,-0.5725797469561955,0
-0.19825364130873224,0.5358505198706025,3.093293804513624,-1.366068028084112,1.5193324515413398,2.545325543945273,-1.151106780533339,3
-3.4740839628247597,-0.32596881862784877,-1.5944233974174793,-0.8531413341713108,-2.8061917063451594,-0.5545623744602867,1.771448244375481,3
0.6249744050343986,-0.10024510553856425,-1.5501920669900509,0.19103127378807772,-1.8724653354734118,0.30435658086251605,1.3335063953905706,0
1.3257020176314573,2.0275816722802316,0.33073919077441905,-1.6177134047133208,0.4011572473475772,2.629626206024584,1.5427479886839026,2
-0.15800923324410432,-4.1711406262252035,-0.8410053624882817,0.11591402307635756,-0.27781618669418784,-1.932351700367856,-2.5194778009556678,3
-2.6657747453597884,-1.4308125283720743,-0.11545080101758654,1.544040755486928,1.5669216303574975,-4.446290885984995,-2.114722393034611,3
0.4283075031830703,0.316943580404768,-0.2254861606300811,0.6241935681859432,2.8264329221843325,-2.4807735863277136,-1.1204374290590216,2
-0.8542712812527462,-2.1186141336943045,0.18283445256758335,-1.4708200776704088,2.9331938884845967,-2.0017016355080486,-2.5551654729746724,0
1.8647899541603135,-3.1573547726228472,2.5079658130394202,-0.9614380237468488,-0.24517532299460343,3.1014599128650833,-2.7708739978751384,0
1.9635616915553449,-1.9749023638205776,1.2006112713916453,-1.756166495430101,-1.1623747516363323,3.7731561090787196,-0.8354274326901014,0
-0.24330052850994233,-0.4131708595813942,-2.449002271451104,-2.0518015071134945,-3.801986078302106,2.2416621424661716,2.8543042526490017,3
0.22317317037836892,-1.1368435720307555,0.21788625890960334,3.6463245249106246,1.3325656745754126,-3.977502677822642,-2.3682885495674255,1
-1.8483427031062365,1.7346125653303788,-1.470251069113535,-1.2034477026689445,1.555201545687023,-1.9200731429027718,1.3116246687349833,3
1.9572409523274685,1.3851484715343485,0.725534042009212,-0.6044701077656041,3.1699813578008147,0.21085729628361732,-0.5483997894936149,2
-1.4381554828082632,-1.6891765803638683,-0.14755914432903894,0.29438226070206297,1.022409532846016,-2.448381795822654,-1.702816250009959,1
1.9351319966524727,-1.6584918021483666,-1.4923593662440775,-2.8936843353407657,-2.400429693769375,3.4894858830871898,1.239060076567133,3
-0.11654327361058159,0.032815271734820906,0.8713019638645274,-0.9108184507322423,-0.475944261611573,1.751127840705147,0.13063463912497644,0
1.4261916799794294,-2.0091555261193212,2.338746160991322,-1.8543459556000985,-0.2489096345695424,3.786723736934802,-1.6924116933651843,0
0.5260382615223637,-0.1832925018619891,-0.761613204825033,2.047845977754747,1.302465057487495,-3.014343232457807,-0.9203639804723466,1
1.8343776979179962,0.5442011328273139,-0.3379181550939967,2.0193053753796146,1.8661267013947929,-2.1137201791104605,-0.7866661910177196,2
-0.08805665878504154,0.5656484997545161,0.9012167908585796,-1.1072586231966453,0.3556747101201483,1.484928295660653,0.1636326925011663,2
-2.3411938277824698,-1.9225850741715416,-0.10426832295767596,-3.1227761712693867,1.568997453025824,-0.6549092488523748,-1.322805276190925,0
2.7413450379368243,0.7718427806046055,-2.50256279168509,-1.0077460486431913,2.555554721425336,-1.4001469192326939,0.6314696693135144,1
-2.184803119209584,0.2997028327693101,1.1429968820755758,0.7807669472819427,2.502071686622927,-2.7079006675171193,-1.6007700501075028,1
